1733425720.612539,4,13,8,1,65536
1733425720.617359,4,13,8,1,65536
1733425720.662241,4,13,8,1,65536
1733425720.670751,4,13,8,1,65536
1733425720.675734,4,13,8,1,65536
1733425720.718405,4,13,8,1,65536
1733425720.723294,4,13,8,1,65536
1733425720.727947,4,13,8,1,65536
1733425720.770131,4,13,8,1,65536
1733425720.77498,4,13,8,1,65536
1733425720.779476,4,13,8,1,65536
1733425720.822454,4,13,8,1,65536
1733425720.82766,4,13,8,1,65536
1733425720.83228,4,13,8,1,65536
1733425720.882653,4,13,8,1,65536
1733425720.887668,4,13,8,1,65536
1733425720.8924,4,13,8,1,65536
1733425720.93623,4,13,8,1,65536
1733425720.941366,4,13,8,1,65536
1733425720.94584,4,13,8,1,65536
1733425720.99041,4,13,8,1,65536
1733425720.995588,4,13,8,1,65536
1733425721.000118,4,13,8,1,65536
1733425721.050988,4,13,8,1,65536
1733425721.055911,4,13,8,1,65536
1733425721.060619,4,13,8,1,65536
1733425721.106574,4,13,8,1,65536
1733425721.110587,4,13,8,1,65536
1733425721.114459,4,13,8,1,65536
1733425721.158267,4,13,8,1,65536
1733425721.16318,4,13,8,1,65536
1733425721.167823,4,13,8,1,65536
1733425721.20933,4,13,8,1,65536
1733425721.213147,4,13,8,1,65536
1733425721.217085,4,13,8,1,65536
1733425721.261748,4,13,8,1,65536
1733425721.265691,4,13,8,1,65536
1733425721.269777,4,13,8,1,65536
1733425721.31749,4,13,8,1,65536
1733425721.321172,4,13,8,1,65536
1733425721.324871,4,13,8,1,65536
1733425721.369935,4,13,8,1,65536
1733425721.373886,4,13,8,1,65536
1733425721.377821,4,13,8,1,65536
1733425721.422565,4,13,8,1,65536
1733425721.427572,4,13,8,1,65536
1733425721.432204,4,13,8,1,65536
1733425721.474283,4,13,8,1,65536
1733425721.479106,4,13,8,1,65536
1733425721.483555,4,13,8,1,65536
1733425721.530734,4,13,8,1,65536
1733425721.535907,4,13,8,1,65536
1733425721.540881,4,13,8,1,65536
1733425721.586476,4,13,8,1,65536
1733425721.591547,4,13,8,1,65536
1733425721.596208,4,13,8,1,65536
1733425721.642872,4,13,8,1,65536
1733425721.647847,4,13,8,1,65536
1733425721.652711,4,13,8,1,65536
1733425721.699106,4,13,8,1,65536
1733425721.703931,4,13,8,1,65536
1733425721.709003,4,13,8,1,65536
1733425721.758501,4,13,8,1,65536
1733425721.764099,4,13,8,1,65536
1733425721.769137,4,13,8,1,65536
1733425721.817374,4,13,8,1,65536
1733425721.822769,4,13,8,1,65536
1733425721.828126,4,13,8,1,65536
1733425721.874198,4,13,8,1,65536
1733425721.879316,4,13,8,1,65536
1733425721.883993,4,13,8,1,65536
1733425721.930202,4,13,8,1,65536
1733425721.93532,4,13,8,1,65536
1733425721.939934,4,13,8,1,65536
1733425721.982339,4,13,8,1,65536
1733425721.987587,4,13,8,1,65536
1733425721.992574,4,13,8,1,65536
1733425722.03892,4,13,8,1,65536
1733425722.043681,4,13,8,1,65536
1733425722.048628,4,13,8,1,65536
1733425722.094508,4,13,8,1,65536
1733425722.099504,4,13,8,1,65536
1733425722.104111,4,13,8,1,65536
1733425722.146279,4,13,8,1,65536
1733425722.151015,4,13,8,1,65536
1733425722.155814,4,13,8,1,65536
1733425722.198205,4,13,8,1,65536
1733425722.204539,4,13,8,1,65536
1733425722.209386,4,13,8,1,65536
1733425722.254574,4,13,8,1,65536
1733425722.259225,4,13,8,1,65536
1733425722.263863,4,13,8,1,65536
1733425722.306952,4,13,8,1,65536
1733425722.311729,4,13,8,1,32192
1733425722.56988,4,13,8,0,65536
1733425722.573581,4,13,8,0,65536
1733425722.576621,4,13,8,0,65536
1733425722.579409,4,13,8,0,65536
1733425722.582148,4,13,8,0,65536
1733425722.584772,4,13,8,0,65536
1733425722.587342,4,13,8,0,65536
1733425722.589658,4,13,8,0,65536
1733425722.592074,4,13,8,0,65536
1733425722.594465,4,13,8,0,65536
1733425722.596752,4,13,8,0,65536
1733425722.599378,4,13,8,0,65536
1733425722.601651,4,13,8,0,65536
1733425722.603989,4,13,8,0,65536
1733425722.606497,4,13,8,0,65536
1733425722.609078,4,13,8,0,65536
1733425722.611336,4,13,8,0,65536
1733425722.613757,4,13,8,0,65536
1733425722.615923,4,13,8,0,65536
1733425722.618022,4,13,8,0,65536
1733425722.620624,4,13,8,0,65536
1733425722.622869,4,13,8,0,65536
1733425722.625206,4,13,8,0,65536
1733425722.627739,4,13,8,0,65536
1733425722.630087,4,13,8,0,65536
1733425722.632839,4,13,8,0,65536
1733425722.635518,4,13,8,0,65536
1733425722.637952,4,13,8,0,65536
1733425722.640584,4,13,8,0,65536
1733425722.6434,4,13,8,0,65536
1733425722.646045,4,13,8,0,65536
1733425722.649214,4,13,8,0,65536
1733425722.651641,4,13,8,0,65536
1733425722.654387,4,13,8,0,65536
1733425722.657074,4,13,8,0,65536
1733425722.65973,4,13,8,0,65536
1733425722.66239,4,13,8,0,65536
1733425722.665143,4,13,8,0,65536
1733425722.667906,4,13,8,0,65536
1733425722.670639,4,13,8,0,65536
1733425722.673389,4,13,8,0,65536
1733425722.676135,4,13,8,0,65536
1733425722.678917,4,13,8,0,65536
1733425722.681403,4,13,8,0,65536
1733425722.684084,4,13,8,0,65536
1733425722.686729,4,13,8,0,65536
1733425722.689333,4,13,8,0,65536
1733425722.691907,4,13,8,0,65536
1733425722.694724,4,13,8,0,65536
1733425722.69748,4,13,8,0,65536
1733425722.700051,4,13,8,0,65536
1733425722.703062,4,13,8,0,65536
1733425722.705723,4,13,8,0,65536
1733425722.708529,4,13,8,0,65536
1733425722.711246,4,13,8,0,65536
1733425722.71385,4,13,8,0,65536
1733425722.716537,4,13,8,0,65536
1733425722.719642,4,13,8,0,65536
1733425722.722228,4,13,8,0,65536
1733425722.724784,4,13,8,0,65536
1733425722.727481,4,13,8,0,65536
1733425722.729951,4,13,8,0,65536
1733425722.732627,4,13,8,0,65536
1733425722.735201,4,13,8,0,65536
1733425722.738112,4,13,8,0,65536
1733425722.741008,4,13,8,0,65536
1733425722.743676,4,13,8,0,65536
1733425722.746771,4,13,8,0,65536
1733425722.749997,4,13,8,0,65536
1733425722.752253,4,13,8,0,65536
1733425722.754881,4,13,8,0,65536
1733425722.75744,4,13,8,0,65536
1733425722.759782,4,13,8,0,65536
1733425722.762151,4,13,8,0,65536
1733425722.765003,4,13,8,0,65536
1733425722.768005,4,13,8,0,65536
1733425722.770694,4,13,8,0,65536
1733425722.773604,4,13,8,0,65536
1733425722.776507,4,13,8,0,65536
1733425722.779087,4,13,8,0,65536
1733425722.78159,4,13,8,0,65536
1733425722.784237,4,13,8,0,65536
1733425722.786925,4,13,8,0,65536
1733425722.789617,4,13,8,0,65536
1733425722.791957,4,13,8,0,65536
1733425722.794654,4,13,8,0,65536
1733425722.79748,4,13,8,0,65536
1733425722.800052,4,13,8,0,65536
1733425722.802904,4,13,8,0,65536
1733425722.805499,4,13,8,0,65536
1733425722.808101,4,13,8,0,65536
1733425722.810785,4,13,8,0,65536
1733425722.81356,4,13,8,0,65536
1733425722.816105,4,13,8,0,65536
1733425722.81851,4,13,8,0,65536
1733425722.821401,4,13,8,0,65536
1733425722.824045,4,13,8,0,65536
1733425722.827038,4,13,8,0,65536
1733425722.829646,4,13,8,0,65536
1733425722.832262,4,13,8,0,65536
1733425722.834964,4,13,8,0,65536
1733425722.837543,4,13,8,0,65536
1733425722.839989,4,13,8,0,65536
1733425722.842752,4,13,8,0,65536
1733425722.845175,4,13,8,0,65536
1733425722.847886,4,13,8,0,65536
1733425722.850634,4,13,8,0,65536
1733425722.853363,4,13,8,0,65536
1733425722.855817,4,13,8,0,65536
1733425722.858477,4,13,8,0,65536
1733425722.861097,4,13,8,0,65536
1733425722.863644,4,13,8,0,65536
1733425722.86616,4,13,8,0,65536
1733425722.868699,4,13,8,0,65536
1733425722.875432,4,13,8,0,65536
1733425722.878191,4,13,8,0,65536
1733425722.880733,4,13,8,0,65536
1733425722.883298,4,13,8,0,65536
1733425722.885752,4,13,8,0,65536
1733425722.888368,4,13,8,0,65536
1733425722.89079,4,13,8,0,65536
1733425722.893453,4,13,8,0,65536
1733425722.896085,4,13,8,0,65536
1733425722.898671,4,13,8,0,65536
1733425722.901072,4,13,8,0,65536
1733425722.903676,4,13,8,0,65536
1733425722.90618,4,13,8,0,65536
1733425722.908609,4,13,8,0,65536
1733425722.911423,4,13,8,0,65536
1733425722.914012,4,13,8,0,65536
1733425722.916672,4,13,8,0,65536
1733425722.919227,4,13,8,0,65536
1733425722.921805,4,13,8,0,65536
1733425722.924304,4,13,8,0,65536
1733425722.926959,4,13,8,0,65536
1733425722.929374,4,13,8,0,65536
1733425722.931993,4,13,8,0,65536
1733425722.934632,4,13,8,0,65536
1733425722.93709,4,13,8,0,65536
1733425722.93956,4,13,8,0,65536
1733425722.942082,4,13,8,0,65536
1733425722.94453,4,13,8,0,65536
1733425722.94723,4,13,8,0,65536
1733425722.950035,4,13,8,0,65536
1733425722.952682,4,13,8,0,65536
1733425722.955372,4,13,8,0,65536
1733425722.957978,4,13,8,0,65536
1733425722.960545,4,13,8,0,65536
1733425722.962917,4,13,8,0,65536
1733425722.965669,4,13,8,0,65536
1733425722.968116,4,13,8,0,65536
1733425722.970662,4,13,8,0,65536
1733425722.97309,4,13,8,0,65536
1733425722.975468,4,13,8,0,65536
1733425722.977942,4,13,8,0,65536
1733425722.98035,4,13,8,0,65536
1733425722.98296,4,13,8,0,65536
1733425722.985621,4,13,8,0,65536
1733425722.988155,4,13,8,0,65536
1733425722.990474,4,13,8,0,65536
1733425722.993475,4,13,8,0,65536
1733425722.996107,4,13,8,0,65536
1733425722.998963,4,13,8,0,65536
1733425723.00196,4,13,8,0,65536
1733425723.004845,4,13,8,0,65536
1733425723.007479,4,13,8,0,65536
1733425723.010224,4,13,8,0,65536
1733425723.012684,4,13,8,0,65536
1733425723.015079,4,13,8,0,65536
1733425723.0176,4,13,8,0,65536
1733425723.02024,4,13,8,0,65536
1733425723.022895,4,13,8,0,65536
1733425723.025267,4,13,8,0,65536
1733425723.027739,4,13,8,0,65536
1733425723.030268,4,13,8,0,65536
1733425723.032815,4,13,8,0,65536
1733425723.035452,4,13,8,0,65536
1733425723.038085,4,13,8,0,65536
1733425723.040617,4,13,8,0,65536
1733425723.043182,4,13,8,0,65536
1733425723.045828,4,13,8,0,65536
1733425723.048492,4,13,8,0,65536
1733425723.051264,4,13,8,0,65536
1733425723.053839,4,13,8,0,65536
1733425723.056313,4,13,8,0,65536
1733425723.058949,4,13,8,0,65536
1733425723.061593,4,13,8,0,65536
1733425723.063866,4,13,8,0,65536
1733425723.066206,4,13,8,0,65536
1733425723.068544,4,13,8,0,65536
1733425723.070986,4,13,8,0,65536
1733425723.073729,4,13,8,0,65536
1733425723.076337,4,13,8,0,65536
1733425723.078999,4,13,8,0,65536
1733425723.08158,4,13,8,0,65536
1733425723.084005,4,13,8,0,65536
1733425723.086645,4,13,8,0,65536
1733425723.089403,4,13,8,0,65536
1733425723.09212,4,13,8,0,65536
1733425723.094631,4,13,8,0,65536
1733425723.097495,4,13,8,0,65536
1733425723.099996,4,13,8,0,65536
1733425723.102569,4,13,8,0,65536
1733425723.105228,4,13,8,0,65536
1733425723.107726,4,13,8,0,65536
1733425723.110292,4,13,8,0,65536
1733425723.112855,4,13,8,0,65536
1733425723.11549,4,13,8,0,65536
1733425723.118197,4,13,8,0,65536
1733425723.120637,4,13,8,0,65536
1733425723.123165,4,13,8,0,65536
1733425723.129019,4,13,8,0,65536
1733425723.131621,4,13,8,0,65536
1733425723.134237,4,13,8,0,65536
1733425723.13672,4,13,8,0,65536
1733425723.139149,4,13,8,0,65536
1733425723.141797,4,13,8,0,65536
1733425723.144384,4,13,8,0,65536
1733425723.146946,4,13,8,0,65536
1733425723.15028,4,13,8,0,65536
1733425723.15291,4,13,8,0,65536
1733425723.155507,4,13,8,0,65536
1733425723.158191,4,13,8,0,65536
1733425723.160778,4,13,8,0,65536
1733425723.163815,4,13,8,0,65536
1733425723.166819,4,13,8,0,65536
1733425723.169765,4,13,8,0,65536
1733425723.172309,4,13,8,0,65536
1733425723.174972,4,13,8,0,65536
1733425723.177663,4,13,8,0,65536
1733425723.180425,4,13,8,0,65536
1733425723.183072,4,13,8,0,65536
1733425723.185817,4,13,8,0,65536
1733425723.188713,4,13,8,0,65536
1733425723.191393,4,13,8,0,65536
1733425723.194167,4,13,8,0,65536
1733425723.196608,4,13,8,0,65536
1733425723.199305,4,13,8,0,65536
1733425723.202004,4,13,8,0,65536
1733425723.204982,4,13,8,0,65536
1733425723.207687,4,13,8,0,65536
1733425723.210361,4,13,8,0,65536
1733425723.213061,4,13,8,0,65536
1733425723.215763,4,13,8,0,65536
1733425723.218201,4,13,8,0,65536
1733425723.220747,4,13,8,0,65536
1733425723.223346,4,13,8,0,65536
1733425723.226096,4,13,8,0,65536
1733425723.22889,4,13,8,0,65536
1733425723.231601,4,13,8,0,65536
1733425723.234281,4,13,8,0,65536
1733425723.236981,4,13,8,0,65536
1733425723.239611,4,13,8,0,65536
1733425723.242325,4,13,8,0,65536
1733425723.245204,4,13,8,0,65536
1733425723.24792,4,13,8,0,65536
1733425723.250815,4,13,8,0,65536
1733425723.253702,4,13,8,0,65536
1733425723.256447,4,13,8,0,65536
1733425723.25939,4,13,8,0,65536
1733425723.262434,4,13,8,0,65536
1733425723.265308,4,13,8,0,65536
1733425723.267956,4,13,8,0,65536
1733425723.270653,4,13,8,0,65536
1733425723.273324,4,13,8,0,65536
1733425723.276008,4,13,8,0,65536
1733425723.278798,4,13,8,0,65536
1733425723.281495,4,13,8,0,65536
1733425723.284125,4,13,8,0,65536
1733425723.286798,4,13,8,0,65536
1733425723.289411,4,13,8,0,65536
1733425723.292419,4,13,8,0,65536
1733425723.295311,4,13,8,0,65536
1733425723.297869,4,13,8,0,65536
1733425723.300763,4,13,8,0,65536
1733425723.303241,4,13,8,0,65536
1733425723.305932,4,13,8,0,65536
1733425723.308495,4,13,8,0,65536
1733425723.311372,4,13,8,0,65536
1733425723.314123,4,13,8,0,65536
1733425723.316739,4,13,8,0,65536
1733425723.319455,4,13,8,0,65536
1733425723.321934,4,13,8,0,65536
1733425723.324498,4,13,8,0,65536
1733425723.327017,4,13,8,0,65536
1733425723.329629,4,13,8,0,65536
1733425723.332272,4,13,8,0,65536
1733425723.334899,4,13,8,0,65536
1733425723.337679,4,13,8,0,65536
1733425723.340261,4,13,8,0,65536
1733425723.342994,4,13,8,0,65536
1733425723.345811,4,13,8,0,65536
1733425723.348501,4,13,8,0,65536
1733425723.35095,4,13,8,0,65536
1733425723.353419,4,13,8,0,65536
1733425723.355733,4,13,8,0,65536
1733425723.358408,4,13,8,0,65536
1733425723.361152,4,13,8,0,65536
1733425723.363615,4,13,8,0,65536
1733425723.366457,4,13,8,0,65536
1733425723.369464,4,13,8,0,65536
1733425723.371991,4,13,8,0,65536
1733425723.374789,4,13,8,0,65536
1733425723.377207,4,13,8,0,65536
1733425723.379906,4,13,8,0,65536
1733425723.382516,4,13,8,0,65536
1733425723.384967,4,13,8,0,65536
1733425723.387632,4,13,8,0,65536
1733425723.390629,4,13,8,0,65536
1733425723.395255,4,13,8,0,65536
1733425723.397988,4,13,8,0,65536
1733425723.400631,4,13,8,0,65536
1733425723.403219,4,13,8,0,65536
1733425723.405695,4,13,8,0,65536
1733425723.40855,4,13,8,0,65536
1733425723.410958,4,13,8,0,65536
1733425723.413401,4,13,8,0,65536
1733425723.415846,4,13,8,0,65536
1733425723.418403,4,13,8,0,65536
1733425723.421065,4,13,8,0,65536
1733425723.423634,4,13,8,0,65536
1733425723.425962,4,13,8,0,65536
1733425723.428455,4,13,8,0,65536
1733425723.431248,4,13,8,0,65536
1733425723.433748,4,13,8,0,65536
1733425723.436083,4,13,8,0,65536
1733425723.43881,4,13,8,0,65536
1733425723.441561,4,13,8,0,65536
1733425723.444451,4,13,8,0,65536
1733425723.447191,4,13,8,0,65536
1733425723.450151,4,13,8,0,65536
1733425723.452541,4,13,8,0,65536
1733425723.456319,4,13,8,0,65536
1733425723.458704,4,13,8,0,65536
1733425723.461553,4,13,8,0,65536
1733425723.463992,4,13,8,0,65536
1733425723.466467,4,13,8,0,65536
1733425723.469131,4,13,8,0,65536
1733425723.471536,4,13,8,0,65536
1733425723.473966,4,13,8,0,65536
1733425723.476559,4,13,8,0,65536
1733425723.478999,4,13,8,0,65536
1733425723.481795,4,13,8,0,65536
1733425723.484273,4,13,8,0,65536
1733425723.486915,4,13,8,0,65536
1733425723.489556,4,13,8,0,65536
1733425723.49221,4,13,8,0,65536
1733425723.494763,4,13,8,0,65536
1733425723.497256,4,13,8,0,65536
1733425723.499642,4,13,8,0,65536
1733425723.501999,4,13,8,0,65536
1733425723.504527,4,13,8,0,65536
1733425723.507123,4,13,8,0,65536
1733425723.509604,4,13,8,0,65536
1733425723.511955,4,13,8,0,65536
1733425723.514617,4,13,8,0,65536
1733425723.516954,4,13,8,0,65536
1733425723.519539,4,13,8,0,65536
1733425723.522176,4,13,8,0,65536
1733425723.524557,4,13,8,0,65536
1733425723.527214,4,13,8,0,65536
1733425723.530083,4,13,8,0,65536
1733425723.532564,4,13,8,0,65536
1733425723.535229,4,13,8,0,65536
1733425723.5378,4,13,8,0,65536
1733425723.540496,4,13,8,0,65536
1733425723.543033,4,13,8,0,65536
1733425723.545755,4,13,8,0,65536
1733425723.548431,4,13,8,0,65536
1733425723.551213,4,13,8,0,65536
1733425723.553712,4,13,8,0,65536
1733425723.556437,4,13,8,0,65536
1733425723.559082,4,13,8,0,65536
1733425723.561812,4,13,8,0,65536
1733425723.564611,4,13,8,0,65536
1733425723.567212,4,13,8,0,65536
1733425723.569954,4,13,8,0,65536
1733425723.572635,4,13,8,0,65536
1733425723.575051,4,13,8,0,65536
1733425723.57766,4,13,8,0,65536
1733425723.580366,4,13,8,0,65536
1733425723.582953,4,13,8,0,65536
1733425723.585693,4,13,8,0,65536
1733425723.588159,4,13,8,0,65536
1733425723.590892,4,13,8,0,65536
1733425723.593736,4,13,8,0,65536
1733425723.596233,4,13,8,0,65536
1733425723.598885,4,13,8,0,65536
1733425723.601499,4,13,8,0,65536
1733425723.60402,4,13,8,0,65536
1733425723.606501,4,13,8,0,65536
1733425723.609064,4,13,8,0,65536
1733425723.611607,4,13,8,0,65536
1733425723.614209,4,13,8,0,65536
1733425723.616721,4,13,8,0,65536
1733425723.619311,4,13,8,0,65536
1733425723.621681,4,13,8,0,65536
1733425723.624111,4,13,8,0,65536
1733425723.626488,4,13,8,0,65536
1733425723.62898,4,13,8,0,65536
1733425723.631547,4,13,8,0,65536
1733425723.633967,4,13,8,0,65536
1733425723.636292,4,13,8,0,65536
1733425723.638658,4,13,8,0,65536
1733425723.641338,4,13,8,0,65536
1733425723.643875,4,13,8,0,65536
1733425723.64651,4,13,8,0,65536
1733425723.649327,4,13,8,0,65536
1733425723.652046,4,13,8,0,65536
1733425723.654756,4,13,8,0,65536
1733425723.657479,4,13,8,0,65536
1733425723.660121,4,13,8,0,65536
1733425723.662645,4,13,8,0,65536
1733425723.665343,4,13,8,0,65536
1733425723.667661,4,13,8,0,65536
1733425723.673248,4,13,8,0,65536
1733425723.676047,4,13,8,0,65536
1733425723.679055,4,13,8,0,65536
1733425723.681609,4,13,8,0,65536
1733425723.684167,4,13,8,0,65536
1733425723.686825,4,13,8,0,65536
1733425723.689461,4,13,8,0,65536
1733425723.692018,4,13,8,0,65536
1733425723.694353,4,13,8,0,65536
1733425723.696899,4,13,8,0,65536
1733425723.699321,4,13,8,0,65536
1733425723.702084,4,13,8,0,65536
1733425723.70451,4,13,8,0,65536
1733425723.706835,4,13,8,0,65536
1733425723.709372,4,13,8,0,65536
1733425723.711881,4,13,8,0,65536
1733425723.71421,4,13,8,0,65536
1733425723.716535,4,13,8,0,65536
1733425723.71864,4,13,8,0,65536
1733425723.721084,4,13,8,0,65536
1733425723.72345,4,13,8,0,65536
1733425723.72564,4,13,8,0,65536
1733425723.727898,4,13,8,0,65536
1733425723.730246,4,13,8,0,65536
1733425723.732795,4,13,8,0,65536
1733425723.735253,4,13,8,0,65536
1733425723.737669,4,13,8,0,65536
1733425723.740082,4,13,8,0,65536
1733425723.742238,4,13,8,0,65536
1733425723.744608,4,13,8,0,65536
1733425723.74718,4,13,8,0,65536
1733425723.749514,4,13,8,0,65536
1733425723.751697,4,13,8,0,65536
1733425723.754057,4,13,8,0,65536
1733425723.756681,4,13,8,0,65536
1733425723.759004,4,13,8,0,65536
1733425723.761633,4,13,8,0,65536
1733425723.764272,4,13,8,0,65536
1733425723.766732,4,13,8,0,65536
1733425723.769412,4,13,8,0,65536
1733425723.771836,4,13,8,0,65536
1733425723.774188,4,13,8,0,65536
1733425723.776655,4,13,8,0,65536
1733425723.779068,4,13,8,0,65536
1733425723.781485,4,13,8,0,65536
1733425723.784088,4,13,8,0,65536
1733425723.786928,4,13,8,0,65536
1733425723.789507,4,13,8,0,65536
1733425723.792155,4,13,8,0,65536
1733425723.794976,4,13,8,0,65536
1733425723.797479,4,13,8,0,65536
1733425723.800239,4,13,8,0,65536
1733425723.803016,4,13,8,0,65536
1733425723.805777,4,13,8,0,65536
1733425723.808513,4,13,8,0,65536
1733425723.811242,4,13,8,0,65536
1733425723.813931,4,13,8,0,65536
1733425723.816505,4,13,8,0,65536
1733425723.819372,4,13,8,0,65536
1733425723.822237,4,13,8,0,65536
1733425723.825519,4,13,8,0,65536
1733425723.828354,4,13,8,0,65536
1733425723.831269,4,13,8,0,65536
1733425723.833864,4,13,8,0,65536
1733425723.836607,4,13,8,0,65536
1733425723.839193,4,13,8,0,65536
1733425723.841934,4,13,8,0,65536
1733425723.84458,4,13,8,0,65536
1733425723.847255,4,13,8,0,65536
1733425723.85006,4,13,8,0,65536
1733425723.852646,4,13,8,0,65536
1733425723.855176,4,13,8,0,65536
1733425723.857686,4,13,8,0,65536
1733425723.860332,4,13,8,0,65536
1733425723.862854,4,13,8,0,65536
1733425723.86543,4,13,8,0,65536
1733425723.867942,4,13,8,0,65536
1733425723.87028,4,13,8,0,65536
1733425723.872835,4,13,8,0,65536
1733425723.875402,4,13,8,0,65536
1733425723.877883,4,13,8,0,65536
1733425723.880277,4,13,8,0,65536
1733425723.883047,4,13,8,0,65536
1733425723.885522,4,13,8,0,65536
1733425723.887946,4,13,8,0,65536
1733425723.890325,4,13,8,0,65536
1733425723.892857,4,13,8,0,65536
1733425723.895507,4,13,8,0,65536
1733425723.89789,4,13,8,0,65536
1733425723.900213,4,13,8,0,65536
1733425723.902805,4,13,8,0,65536
1733425723.905458,4,13,8,0,65536
1733425723.907775,4,13,8,0,65536
1733425723.910369,4,13,8,0,65536
1733425723.913021,4,13,8,0,65536
1733425723.915693,4,13,8,0,65536
1733425723.918379,4,13,8,0,65536
1733425723.921135,4,13,8,0,65536
1733425723.927563,4,13,8,0,65536
1733425723.930234,4,13,8,0,65536
1733425723.933083,4,13,8,0,65536
1733425723.935999,4,13,8,0,65536
1733425723.93863,4,13,8,0,65536
1733425723.941393,4,13,8,0,65536
1733425723.944044,4,13,8,0,65536
1733425723.946569,4,13,8,0,65536
1733425723.949569,4,13,8,0,65536
1733425723.951966,4,13,8,0,65536
1733425723.954691,4,13,8,0,65536
1733425723.957449,4,13,8,0,65536
1733425723.959895,4,13,8,0,65536
1733425723.962477,4,13,8,0,65536
1733425723.965231,4,13,8,0,65536
1733425723.967866,4,13,8,0,65536
1733425723.970598,4,13,8,0,65536
1733425723.973161,4,13,8,0,65536
1733425723.975785,4,13,8,0,65536
1733425723.978542,4,13,8,0,65536
1733425723.981087,4,13,8,0,65536
1733425723.983754,4,13,8,0,65536
1733425723.986266,4,13,8,0,65536
1733425723.98909,4,13,8,0,65536
1733425723.992039,4,13,8,0,65536
1733425723.994774,4,13,8,0,65536
1733425723.997608,4,13,8,0,65536
1733425724.000264,4,13,8,0,65536
1733425724.00299,4,13,8,0,65536
1733425724.005424,4,13,8,0,65536
1733425724.007834,4,13,8,0,65536
1733425724.010524,4,13,8,0,65536
1733425724.013159,4,13,8,0,65536
1733425724.01576,4,13,8,0,65536
1733425724.018279,4,13,8,0,65536
1733425724.020874,4,13,8,0,65536
1733425724.023352,4,13,8,0,65536
1733425724.026098,4,13,8,0,65536
1733425724.028786,4,13,8,0,65536
1733425724.031364,4,13,8,0,65536
1733425724.034038,4,13,8,0,65536
1733425724.036622,4,13,8,0,65536
1733425724.03923,4,13,8,0,65536
1733425724.041999,4,13,8,0,65536
1733425724.044669,4,13,8,0,65536
1733425724.04732,4,13,8,0,65536
1733425724.049815,4,13,8,0,65536
1733425724.05257,4,13,8,0,65536
1733425724.05494,4,13,8,0,65536
1733425724.057776,4,13,8,0,65536
1733425724.06037,4,13,8,0,65536
1733425724.063317,4,13,8,0,65536
1733425724.066195,4,13,8,0,65536
1733425724.069063,4,13,8,0,65536
1733425724.071666,4,13,8,0,65536
1733425724.0744,4,13,8,0,65536
1733425724.077129,4,13,8,0,65536
1733425724.079774,4,13,8,0,65536
1733425724.08271,4,13,8,0,65536
1733425724.085678,4,13,8,0,65536
1733425724.088214,4,13,8,0,65536
1733425724.090991,4,13,8,0,65536
1733425724.093776,4,13,8,0,65536
1733425724.096182,4,13,8,0,65536
1733425724.098724,4,13,8,0,65536
1733425724.101557,4,13,8,0,65536
1733425724.104241,4,13,8,0,65536
1733425724.106598,4,13,8,0,65536
1733425724.109135,4,13,8,0,65536
1733425724.111623,4,13,8,0,65536
1733425724.114244,4,13,8,0,65536
1733425724.116805,4,13,8,0,65536
1733425724.119391,4,13,8,0,65536
1733425724.122071,4,13,8,0,65536
1733425724.124736,4,13,8,0,65536
1733425724.127343,4,13,8,0,65536
1733425724.130051,4,13,8,0,65536
1733425724.132716,4,13,8,0,65536
1733425724.135466,4,13,8,0,65536
1733425724.138226,4,13,8,0,65536
1733425724.140893,4,13,8,0,65536
1733425724.143591,4,13,8,0,65536
1733425724.146387,4,13,8,0,65536
1733425724.14871,4,13,8,0,65536
1733425724.151448,4,13,8,0,65536
1733425724.154106,4,13,8,0,65536
1733425724.156742,4,13,8,0,65536
1733425724.159343,4,13,8,0,65536
1733425724.161927,4,13,8,0,65536
1733425724.164345,4,13,8,0,65536
1733425724.166643,4,13,8,0,65536
1733425724.16905,4,13,8,0,65536
1733425724.17159,4,13,8,0,65536
1733425724.173929,4,13,8,0,65536
1733425724.176249,4,13,8,0,65536
1733425724.178596,4,13,8,0,65536
1733425724.180857,4,13,8,0,65536
1733425724.183189,4,13,8,0,65536
1733425724.185543,4,13,8,0,65536
1733425724.187601,4,13,8,0,65536
1733425724.194658,4,13,8,0,65536
1733425724.196964,4,13,8,0,65536
1733425724.199398,4,13,8,0,65536
1733425724.201727,4,13,8,0,65536
1733425724.204023,4,13,8,0,65536
1733425724.20659,4,13,8,0,65536
1733425724.209097,4,13,8,0,65536
1733425724.21167,4,13,8,0,65536
1733425724.214477,4,13,8,0,65536
1733425724.217162,4,13,8,0,65536
1733425724.219612,4,13,8,0,65536
1733425724.22221,4,13,8,0,65536
1733425724.22489,4,13,8,0,65536
1733425724.227451,4,13,8,0,65536
1733425724.229871,4,13,8,0,65536
1733425724.232493,4,13,8,0,65536
1733425724.234898,4,13,8,0,65536
1733425724.237602,4,13,8,0,65536
1733425724.239925,4,13,8,0,65536
1733425724.242123,4,13,8,0,65536
1733425724.244426,4,13,8,0,65536
1733425724.246751,4,13,8,0,65536
1733425724.249239,4,13,8,0,65536
1733425724.251488,4,13,8,0,65536
1733425724.253938,4,13,8,0,65536
1733425724.25629,4,13,8,0,65536
1733425724.258572,4,13,8,0,65536
1733425724.260925,4,13,8,0,65536
1733425724.263395,4,13,8,0,65536
